2010-01-31	In the Heights	36	2010	503832.00	8
2010-02-07	In the Heights	37	2010	452976.00	8
2010-02-14	In the Heights	38	2010	740580.00	8
2010-02-21	In the Heights	39	2010	728321.00	8
2010-02-28	In the Heights	40	2010	455500.00	8
2010-03-07	In the Heights	41	2010	517768.00	8
2010-03-14	In the Heights	42	2010	655285.00	8
2010-03-21	In the Heights	43	2010	758110.00	8
2010-03-28	In the Heights	44	2010	669223.00	8
2010-04-04	In the Heights	45	2010	853801.00	8
2010-04-11	In the Heights	46	2010	753798.00	8
2010-04-18	In the Heights	47	2010	606030.00	8
2010-04-25	In the Heights	48	2010	604317.00	8
2010-05-02	In the Heights	49	2010	536753.00	8
2010-05-09	In the Heights	50	2010	531617.00	8
2010-05-16	In the Heights	51	2010	577650.00	8
2010-05-23	In the Heights	52	2010	584724.00	8
2010-05-30	In the Heights	1	2010	594752.00	8
2010-06-06	In the Heights	2	2010	483020.00	8
2010-06-13	In the Heights	3	2010	576524.00	8
2010-06-20	In the Heights	4	2010	558246.00	8
2010-06-27	In the Heights	5	2010	563124.00	8
2010-07-04	In the Heights	6	2010	515540.00	8
2010-07-11	In the Heights	7	2010	582250.00	8
2010-07-18	In the Heights	8	2010	581931.00	8
2010-07-25	In the Heights	9	2010	609769.00	8
2010-08-01	In the Heights	10	2010	664688.00	8
2010-08-08	In the Heights	11	2010	608619.00	8
2010-08-15	In the Heights	12	2010	616356.00	8
2010-08-22	In the Heights	13	2010	634335.00	8
2010-08-29	In the Heights	14	2010	555905.00	8
2010-09-05	In the Heights	15	2010	577477.00	8
2010-09-12	In the Heights	16	2010	407974.00	8
2010-09-19	In the Heights	17	2010	411620.00	8
2010-09-26	In the Heights	18	2010	465322.00	8
2010-10-03	In the Heights	19	2010	491256.00	8
2010-10-10	In the Heights	20	2010	568395.00	8
2010-10-17	In the Heights	21	2010	520761.00	8
2010-10-24	In the Heights	22	2010	539364.00	8
2010-10-31	In the Heights	23	2010	429936.00	8
2010-11-07	In the Heights	24	2010	505983.00	8
2010-11-14	In the Heights	25	2010	583604.00	8
2010-11-21	In the Heights	26	2010	498758.00	8
2010-11-28	In the Heights	27	2010	624194.00	8
2010-12-05	In the Heights	28	2010	496380.00	8
2010-12-12	In the Heights	29	2010	515094.00	8
2010-12-19	In the Heights	30	2010	608332.00	8
2010-12-26	In the Heights	31	2010	685832.00	8
2011-01-02	In the Heights	32	2011	1050924.00	8
2011-01-09	In the Heights	33	2011	1083254.00	8
2012-03-04	Once	40	2012	525050.00	8
2012-03-11	Once	41	2012	544535.00	8
2012-03-18	Once	42	2012	499054.00	8
2012-03-25	Once	43	2012	638004.00	8
2012-04-01	Once	44	2012	664936.00	8
2012-04-08	Once	45	2012	651208.00	8
2012-04-15	Once	46	2012	715396.00	8
2012-04-22	Once	47	2012	639761.00	8
2012-04-29	Once	48	2012	609412.00	8
2012-05-06	Once	49	2012	707302.00	8
2012-05-13	Once	50	2012	788510.00	8
2012-05-20	Once	51	2012	810744.00	8
2012-05-27	Once	52	2012	820323.00	8
2012-06-03	Once	1	2012	827501.00	8
2012-06-10	Once	2	2012	845343.00	8
2012-06-17	Once	3	2012	955362.00	8
2012-06-24	Once	4	2012	1008136.00	8
2012-07-01	Once	5	2012	1039207.00	8
2012-07-08	Once	6	2012	1006526.00	8
2012-07-15	Once	7	2012	1015977.00	8
2012-07-22	Once	8	2012	1069942.00	8
2012-07-29	Once	9	2012	1088263.00	8
2012-08-05	Once	10	2012	1059285.00	8
2012-08-12	Once	11	2012	1060427.00	8
2012-08-19	Once	12	2012	1030434.00	8
2012-08-26	Once	13	2012	1025288.00	8
2012-09-02	Once	14	2012	1026372.00	8
2012-09-09	Once	15	2012	979937.00	8
2012-09-16	Once	16	2012	982878.00	8
2012-09-23	Once	17	2012	970686.00	8
2012-09-30	Once	18	2012	1007256.00	8
2012-10-07	Once	19	2012	1051081.00	8
2012-10-14	Once	20	2012	1051649.00	8
2012-10-21	Once	21	2012	1063940.00	8
2012-10-28	Once	22	2012	1028424.00	8
2012-11-04	Once	23	2012	783614.00	7
2012-11-11	Once	24	2012	948613.00	8
2012-11-18	Once	25	2012	983986.00	8
2012-11-25	Once	26	2012	1166784.00	8
2012-12-02	Once	27	2012	1046542.00	8
2012-12-09	Once	28	2012	1092379.00	8
2012-12-16	Once	29	2012	1069427.00	8
2012-12-23	Once	30	2012	1070355.00	8
2012-12-30	Once	31	2012	1446088.00	9
2013-01-06	Once	32	2013	956660.00	7
2013-01-13	Once	33	2013	976903.00	8
2013-01-20	Once	34	2013	951399.00	8
2013-01-27	Once	35	2013	943703.00	8
2013-02-03	Once	36	2013	922097.00	8
2013-02-10	Once	37	2013	850309.00	8
2013-02-17	Once	38	2013	1007277.00	8
2013-02-24	Once	39	2013	969147.00	8
2013-03-03	Once	40	2013	866108.00	8
2013-03-10	Once	41	2013	908016.00	8
2013-03-17	Once	42	2013	977861.00	8
2013-03-24	Once	43	2013	966182.00	8
2013-03-31	Once	44	2013	1044362.00	8
2013-04-07	Once	45	2013	951033.00	8
2013-04-14	Once	46	2013	830274.00	8
2013-04-21	Once	47	2013	873375.00	8
2013-04-28	Once	48	2013	835941.00	8
2013-05-05	Once	49	2013	789592.00	8
2013-05-12	Once	50	2013	814582.00	8
2013-05-19	Once	51	2013	859871.00	8
2013-05-26	Once	52	2013	886127.00	8
2013-06-02	Once	1	2013	744723.00	8
2013-06-09	Once	2	2013	782041.00	8
2013-06-16	Once	3	2013	780999.00	8
2013-06-23	Once	4	2013	832092.00	8
2013-06-30	Once	5	2013	844954.00	8
2013-07-07	Once	6	2013	739280.00	8
2013-07-14	Once	7	2013	737291.00	8
2013-07-21	Once	8	2013	779508.00	8
2013-07-28	Once	9	2013	790372.00	8
2013-08-04	Once	10	2013	786155.00	8
2013-08-11	Once	11	2013	762161.00	8
2013-08-18	Once	12	2013	708350.00	8
2013-08-25	Once	13	2013	635876.00	8
2013-09-01	Once	14	2013	688789.00	8
2013-09-08	Once	15	2013	592222.00	8
2013-09-15	Once	16	2013	653560.00	8
2013-09-22	Once	17	2013	660873.00	8
2013-09-29	Once	18	2013	653267.00	8
2013-10-06	Once	19	2013	672833.00	8
2013-10-13	Once	20	2013	798203.00	8
2013-10-20	Once	21	2013	745326.00	8
2013-10-27	Once	22	2013	703982.00	8
2013-11-03	Once	23	2013	678136.00	8
2013-11-10	Once	24	2013	725833.00	8
2013-11-17	Once	25	2013	634402.00	8
2013-11-24	Once	26	2013	589705.00	8
2013-12-01	Once	27	2013	843325.00	8
2013-12-08	Once	28	2013	772700.00	8
2013-12-15	Once	29	2013	737982.00	8
2013-12-22	Once	30	2013	722299.00	8
2013-12-29	Once	31	2013	1035178.00	8
2014-01-05	Once	32	2014	834442.00	8
2014-01-12	Once	33	2014	631440.00	8
2014-01-19	Once	34	2014	657372.00	8
2014-01-26	Once	35	2014	639104.00	8
2014-02-02	Once	36	2014	552672.00	8
2014-02-09	Once	37	2014	587345.00	8
2014-02-16	Once	38	2014	665473.00	8
2014-02-23	Once	39	2014	683111.00	8
2014-03-02	Once	40	2014	512480.00	8
2014-03-09	Once	41	2014	580888.00	8
2014-03-16	Once	42	2014	556921.00	8
2014-03-23	Once	43	2014	563021.00	8
2014-03-30	Once	44	2014	595070.00	8
2014-04-06	Once	45	2014	500434.00	8
2014-04-13	Once	46	2014	473697.00	8
2014-04-20	Once	47	2014	681763.00	8
2014-04-27	Once	48	2014	569833.00	8
2014-05-04	Once	49	2014	439851.00	8
2014-05-11	Once	50	2014	469441.00	8
2014-05-18	Once	51	2014	490998.00	8
2014-05-25	Once	52	2014	525658.00	8
2014-06-01	Once	1	2014	425333.00	8
2014-06-08	Once	2	2014	400932.00	8
2014-06-15	Once	3	2014	438506.00	8
2014-06-22	Once	4	2014	487451.00	8
2014-06-29	Once	5	2014	479510.00	8
2014-07-06	Once	6	2014	428194.00	8
2014-07-13	Once	7	2014	420569.00	8
2014-07-20	Once	8	2014	499598.00	8
2014-07-27	Once	9	2014	472176.00	8
2014-08-03	Once	10	2014	512632.00	8
2014-08-10	Once	11	2014	493177.00	8
2014-08-17	Once	12	2014	453259.00	8
2014-08-24	Once	13	2014	425535.00	8
2014-08-31	Once	14	2014	481616.00	8
2014-09-07	Once	15	2014	420739.00	8
2014-09-14	Once	16	2014	467069.00	8
2014-09-21	Once	17	2014	407108.00	8
2014-09-28	Once	18	2014	355062.00	8
2014-10-05	Once	19	2014	358134.00	8
2014-10-12	Once	20	2014	437660.00	8
2014-10-19	Once	21	2014	448800.00	8
2014-10-26	Once	22	2014	417186.00	8
2014-11-02	Once	23	2014	341135.00	8
2014-11-09	Once	24	2014	459801.00	8
2014-11-16	Once	25	2014	462158.00	8
2014-11-23	Once	26	2014	425226.00	8
2014-11-30	Once	27	2014	563704.00	8
2014-12-07	Once	28	2014	554966.00	8
2014-12-14	Once	29	2014	601479.00	8
2014-12-21	Once	30	2014	666416.00	8
2014-12-28	Once	31	2014	893494.00	8
2015-01-04	Once	32	2015	967968.00	8
2009-09-27	Memphis	18	2009	294664.00	6
2009-10-04	Memphis	19	2009	395501.00	8
2009-10-11	Memphis	20	2009	478475.00	8
2009-10-18	Memphis	21	2009	545701.00	8
2009-10-25	Memphis	22	2009	528902.00	8
2009-11-01	Memphis	23	2009	485106.00	8
2009-11-08	Memphis	24	2009	613717.00	8
2009-11-15	Memphis	25	2009	672285.00	8
2009-11-22	Memphis	26	2009	640437.00	8
2009-11-29	Memphis	27	2009	613940.00	8
2009-12-06	Memphis	28	2009	650579.00	8
2009-12-13	Memphis	29	2009	660887.00	8
2009-12-20	Memphis	30	2009	517091.00	8
2009-12-27	Memphis	31	2009	612425.00	8
2010-01-03	Memphis	32	2010	746372.00	8
2010-01-10	Memphis	33	2010	497960.00	8
2010-01-17	Memphis	34	2010	609767.00	8
2010-01-24	Memphis	35	2010	513274.00	8
2010-01-31	Memphis	36	2010	540930.00	8
2010-02-07	Memphis	37	2010	468346.00	8
2010-02-14	Memphis	38	2010	599184.00	8
2010-02-21	Memphis	39	2010	658350.00	8
2010-02-28	Memphis	40	2010	462951.00	8
2010-03-07	Memphis	41	2010	554758.00	8
2010-03-14	Memphis	42	2010	552114.00	8
2010-03-21	Memphis	43	2010	629872.00	8
2010-03-28	Memphis	44	2010	553047.00	8
2010-04-04	Memphis	45	2010	727430.00	8
2010-04-11	Memphis	46	2010	718548.00	8
2010-04-18	Memphis	47	2010	593254.00	8
2010-04-25	Memphis	48	2010	577041.00	8
2010-05-02	Memphis	49	2010	529133.00	8
2010-05-09	Memphis	50	2010	574240.00	8
2010-05-16	Memphis	51	2010	622016.00	8
2010-05-23	Memphis	52	2010	652756.00	8
2010-05-30	Memphis	1	2010	672469.00	8
2010-06-13	Memphis	3	2010	696982.00	8
2010-06-20	Memphis	4	2010	835071.00	8
2010-06-27	Memphis	5	2010	923861.00	8
2010-07-04	Memphis	6	2010	858697.00	8
2010-07-11	Memphis	7	2010	890626.00	8
2010-07-18	Memphis	8	2010	953528.00	8
2010-07-25	Memphis	9	2010	960594.00	8
2010-08-01	Memphis	10	2010	896674.00	8
2010-08-08	Memphis	11	2010	923397.00	8
2010-08-15	Memphis	12	2010	908819.00	8
2010-08-22	Memphis	13	2010	854846.00	8
2010-08-29	Memphis	14	2010	841523.00	8
2010-09-05	Memphis	15	2010	900642.00	8
2010-09-12	Memphis	16	2010	777222.00	8
2010-09-19	Memphis	17	2010	828154.00	8
2010-09-26	Memphis	18	2010	916070.00	8
2010-10-03	Memphis	19	2010	864646.00	8
2010-10-10	Memphis	20	2010	1002902.00	8
2010-10-17	Memphis	21	2010	939978.00	8
2010-10-24	Memphis	22	2010	948073.00	8
2010-10-31	Memphis	23	2010	735850.00	8
2010-11-07	Memphis	24	2010	788515.00	8
2010-11-14	Memphis	25	2010	906673.00	8
2010-11-21	Memphis	26	2010	794251.00	8
2010-11-28	Memphis	27	2010	968590.00	8
2010-12-05	Memphis	28	2010	936362.00	8
2010-12-12	Memphis	29	2010	972959.00	8
2010-12-19	Memphis	30	2010	795212.00	8
2010-12-26	Memphis	31	2010	782329.00	8
2011-01-02	Memphis	32	2011	1092305.00	8
2011-01-16	Memphis	34	2011	729246.00	8
2011-01-23	Memphis	35	2011	698848.00	8
2011-01-30	Memphis	36	2011	654084.00	8
2011-02-06	Memphis	37	2011	656967.00	8
2011-02-13	Memphis	38	2011	705850.00	8
2011-02-20	Memphis	39	2011	742499.00	8
2011-02-27	Memphis	40	2011	827442.00	8
2011-03-06	Memphis	41	2011	668704.00	8
2011-03-13	Memphis	42	2011	380196.00	8
2011-03-20	Memphis	43	2011	851822.00	8
2011-03-27	Memphis	44	2011	821504.00	8
2011-04-03	Memphis	45	2011	815708.00	8
2011-04-10	Memphis	46	2011	768658.00	8
2011-04-17	Memphis	47	2011	805187.00	8
2011-04-24	Memphis	48	2011	945722.00	8
2011-05-01	Memphis	49	2011	823220.00	8
2011-05-08	Memphis	50	2011	793627.00	8
2011-05-15	Memphis	51	2011	831585.00	8
2011-05-22	Memphis	52	2011	898590.00	8
2011-05-29	Memphis	53	2011	801343.00	8
2011-06-05	Memphis	1	2011	688624.00	8
2011-06-12	Memphis	2	2011	769586.00	8
2011-06-19	Memphis	3	2011	821992.00	8
2011-06-26	Memphis	4	2011	864550.00	8
2011-07-03	Memphis	5	2011	728280.00	8
2011-07-10	Memphis	6	2011	691908.00	8
2011-07-17	Memphis	7	2011	684918.00	8
2011-07-24	Memphis	8	2011	688008.00	8
2011-07-31	Memphis	9	2011	694580.00	8
2011-08-07	Memphis	10	2011	652263.00	8
2011-08-14	Memphis	11	2011	632114.00	8
2011-08-21	Memphis	12	2011	599058.00	8
2011-08-28	Memphis	13	2011	358660.00	5
2011-09-04	Memphis	14	2011	667569.00	8
2011-09-11	Memphis	15	2011	523501.00	8
2011-09-18	Memphis	16	2011	648373.00	8
2011-09-25	Memphis	17	2011	775877.00	8
2011-10-02	Memphis	18	2011	722193.00	8
2011-10-09	Memphis	19	2011	749815.00	8
2011-10-16	Memphis	20	2011	786028.00	8
2011-10-23	Memphis	21	2011	790711.00	8
2011-10-30	Memphis	22	2011	637715.00	8
2011-11-06	Memphis	23	2011	629973.00	8
2011-11-13	Memphis	24	2011	716825.00	8
2011-11-20	Memphis	25	2011	597791.00	8
2011-11-27	Memphis	26	2011	729924.00	8
2011-12-04	Memphis	27	2011	691792.00	8
2011-12-11	Memphis	28	2011	762241.00	8
2011-12-18	Memphis	29	2011	616331.00	8
2011-12-25	Memphis	30	2011	512131.00	7
2012-01-01	Memphis	31	2012	1111202.00	9
2012-01-08	Memphis	32	2012	637107.00	8
2012-01-15	Memphis	33	2012	655927.00	8
2012-01-22	Memphis	34	2012	520530.00	8
2012-01-29	Memphis	35	2012	570087.00	8
2012-02-05	Memphis	36	2012	540866.00	8
2012-02-12	Memphis	37	2012	506683.00	8
2012-02-19	Memphis	38	2012	700497.00	8
2012-02-26	Memphis	39	2012	684434.00	8
2012-03-04	Memphis	40	2012	517240.00	8
2012-03-11	Memphis	41	2012	611962.00	8
2012-03-18	Memphis	42	2012	654781.00	8
2012-03-25	Memphis	43	2012	660329.00	8
2012-04-01	Memphis	44	2012	677692.00	8
2012-04-08	Memphis	45	2012	651931.00	8
2012-04-15	Memphis	46	2012	741003.00	8
2012-04-22	Memphis	47	2012	662844.00	8
2012-04-29	Memphis	48	2012	597846.00	8
2012-05-06	Memphis	49	2012	579235.00	8
2012-05-13	Memphis	50	2012	580378.00	8
2012-05-20	Memphis	51	2012	688651.00	8
2012-05-27	Memphis	52	2012	571667.00	8
2012-06-03	Memphis	1	2012	491602.00	8
2012-06-10	Memphis	2	2012	552120.00	8
2012-06-17	Memphis	3	2012	539217.00	8
2012-06-24	Memphis	4	2012	541602.00	8
2012-07-01	Memphis	5	2012	520026.00	8
2012-07-08	Memphis	6	2012	534109.00	8
2012-07-15	Memphis	7	2012	591721.00	8
2012-07-22	Memphis	8	2012	602051.00	8
2012-07-29	Memphis	9	2012	602970.00	8
2012-08-05	Memphis	10	2012	657688.00	8
1992-03-29	Guys and Dolls (1992 revival)	43	1992	260597.00	8
1992-04-05	Guys and Dolls (1992 revival)	44	1992	270279.00	8
1992-04-12	Guys and Dolls (1992 revival)	45	1992	292240.00	8
1992-04-19	Guys and Dolls (1992 revival)	46	1992	377245.00	8
1992-04-26	Guys and Dolls (1992 revival)	47	1992	455389.00	8
1992-05-03	Guys and Dolls (1992 revival)	48	1992	454300.00	8
1992-05-10	Guys and Dolls (1992 revival)	49	1992	472335.00	8
1992-05-17	Guys and Dolls (1992 revival)	50	1992	521513.00	8
1992-05-24	Guys and Dolls (1992 revival)	51	1992	524634.00	8
1992-05-31	Guys and Dolls (1992 revival)	52	1992	543993.00	8
1992-06-07	Guys and Dolls (1992 revival)	1	1992	529113.00	8
1992-06-14	Guys and Dolls (1992 revival)	2	1992	521670.00	8
1992-06-21	Guys and Dolls (1992 revival)	3	1992	542932.00	8
1992-06-28	Guys and Dolls (1992 revival)	4	1992	545141.00	8
1992-07-05	Guys and Dolls (1992 revival)	5	1992	552825.00	8
1992-07-12	Guys and Dolls (1992 revival)	6	1992	557061.00	8
1992-07-19	Guys and Dolls (1992 revival)	7	1992	547145.00	8
1992-07-26	Guys and Dolls (1992 revival)	8	1992	559567.00	8
1992-08-02	Guys and Dolls (1992 revival)	9	1992	564984.00	8
1992-08-09	Guys and Dolls (1992 revival)	10	1992	561862.00	8
1992-08-16	Guys and Dolls (1992 revival)	11	1992	561426.00	8
1992-08-23	Guys and Dolls (1992 revival)	12	1992	569184.00	8
1992-08-30	Guys and Dolls (1992 revival)	13	1992	566957.00	8
1992-09-06	Guys and Dolls (1992 revival)	14	1992	573852.00	8
1992-09-13	Guys and Dolls (1992 revival)	15	1992	562791.00	8
1992-09-20	Guys and Dolls (1992 revival)	16	1992	552058.00	8
1992-09-27	Guys and Dolls (1992 revival)	17	1992	555599.00	8
1992-10-04	Guys and Dolls (1992 revival)	18	1992	547966.00	8
1992-10-11	Guys and Dolls (1992 revival)	19	1992	558813.00	8
1992-10-18	Guys and Dolls (1992 revival)	20	1992	560878.00	8
1992-10-25	Guys and Dolls (1992 revival)	21	1992	554659.00	8
1992-11-01	Guys and Dolls (1992 revival)	22	1992	586367.00	8
1992-11-08	Guys and Dolls (1992 revival)	23	1992	580719.00	8
1992-11-15	Guys and Dolls (1992 revival)	24	1992	591352.00	8
1992-11-22	Guys and Dolls (1992 revival)	25	1992	581153.00	8
1992-11-29	Guys and Dolls (1992 revival)	26	1992	592014.00	8
1992-12-06	Guys and Dolls (1992 revival)	27	1992	585121.00	8
1992-12-13	Guys and Dolls (1992 revival)	28	1992	589879.00	8
1992-12-20	Guys and Dolls (1992 revival)	29	1992	584911.00	8
1992-12-27	Guys and Dolls (1992 revival)	30	1992	598966.00	8
1993-01-03	Guys and Dolls (1992 revival)	31	1993	611896.00	8
1993-01-10	Guys and Dolls (1992 revival)	32	1993	595179.00	8
1993-01-17	Guys and Dolls (1992 revival)	33	1993	578909.00	8
1993-01-24	Guys and Dolls (1992 revival)	34	1993	552641.00	8
1993-01-31	Guys and Dolls (1992 revival)	35	1993	542461.00	8
1993-02-07	Guys and Dolls (1992 revival)	36	1993	507420.00	8
1993-02-14	Guys and Dolls (1992 revival)	37	1993	512569.00	8
1993-02-21	Guys and Dolls (1992 revival)	38	1993	555306.00	8
1993-02-28	Guys and Dolls (1992 revival)	39	1993	487695.00	8
1993-03-07	Guys and Dolls (1992 revival)	40	1993	468640.00	8
1993-03-14	Guys and Dolls (1992 revival)	41	1993	521164.00	8
1993-03-21	Guys and Dolls (1992 revival)	42	1993	494200.00	8
1993-03-28	Guys and Dolls (1992 revival)	43	1993	526812.00	8
1993-04-04	Guys and Dolls (1992 revival)	44	1993	493599.00	8
1993-04-11	Guys and Dolls (1992 revival)	45	1993	564890.00	8
1993-04-18	Guys and Dolls (1992 revival)	46	1993	531096.00	8
1993-04-25	Guys and Dolls (1992 revival)	47	1993	517571.00	8
1993-05-02	Guys and Dolls (1992 revival)	48	1993	488301.00	8
1993-05-09	Guys and Dolls (1992 revival)	49	1993	505135.00	8
1993-05-16	Guys and Dolls (1992 revival)	50	1993	516679.00	8
1993-05-23	Guys and Dolls (1992 revival)	51	1993	531282.00	8
1993-05-30	Guys and Dolls (1992 revival)	52	1993	486830.00	8
1993-06-06	Guys and Dolls (1992 revival)	1	1993	457087.00	8
1993-06-13	Guys and Dolls (1992 revival)	2	1993	497957.00	8
1993-06-20	Guys and Dolls (1992 revival)	3	1993	501219.00	8
1993-06-27	Guys and Dolls (1992 revival)	4	1993	506310.00	8
1993-07-04	Guys and Dolls (1992 revival)	5	1993	433568.00	8
1993-07-11	Guys and Dolls (1992 revival)	6	1993	422406.00	8
1993-07-18	Guys and Dolls (1992 revival)	7	1993	452234.00	8
1993-07-25	Guys and Dolls (1992 revival)	8	1993	455860.00	8
1993-08-01	Guys and Dolls (1992 revival)	9	1993	454957.00	8
1993-08-08	Guys and Dolls (1992 revival)	10	1993	495769.00	8
1993-08-15	Guys and Dolls (1992 revival)	11	1993	500400.00	8
1993-08-22	Guys and Dolls (1992 revival)	12	1993	503041.00	8
1993-08-29	Guys and Dolls (1992 revival)	13	1993	460841.00	8
1993-09-05	Guys and Dolls (1992 revival)	14	1993	423173.00	8
1993-09-12	Guys and Dolls (1992 revival)	15	1993	445732.00	8
1993-09-19	Guys and Dolls (1992 revival)	16	1993	425406.00	8
1993-09-26	Guys and Dolls (1992 revival)	17	1993	457569.00	8
1993-10-03	Guys and Dolls (1992 revival)	18	1993	456327.00	8
1993-10-10	Guys and Dolls (1992 revival)	19	1993	508113.00	8
1993-10-17	Guys and Dolls (1992 revival)	20	1993	505430.00	8
1993-10-24	Guys and Dolls (1992 revival)	21	1993	479282.00	8
1993-10-31	Guys and Dolls (1992 revival)	22	1993	439433.00	8
1993-11-07	Guys and Dolls (1992 revival)	23	1993	425677.00	8
1993-11-14	Guys and Dolls (1992 revival)	24	1993	478477.00	8
1993-11-21	Guys and Dolls (1992 revival)	25	1993	414484.00	8
1993-11-28	Guys and Dolls (1992 revival)	26	1993	550500.00	8
1993-12-05	Guys and Dolls (1992 revival)	27	1993	490629.00	8
1993-12-12	Guys and Dolls (1992 revival)	28	1993	513337.00	8
1993-12-19	Guys and Dolls (1992 revival)	29	1993	429320.00	8
1993-12-26	Guys and Dolls (1992 revival)	30	1993	459159.00	8
1994-01-02	Guys and Dolls (1992 revival)	31	1994	597378.00	8
1994-01-09	Guys and Dolls (1992 revival)	32	1994	409298.00	8
1994-01-16	Guys and Dolls (1992 revival)	33	1994	378532.00	8
1994-01-23	Guys and Dolls (1992 revival)	34	1994	333937.00	8
1994-01-30	Guys and Dolls (1992 revival)	35	1994	335230.00	8
1994-02-06	Guys and Dolls (1992 revival)	36	1994	308575.00	8
1994-02-13	Guys and Dolls (1992 revival)	37	1994	320120.00	8
1994-02-20	Guys and Dolls (1992 revival)	38	1994	371012.00	8
1994-02-27	Guys and Dolls (1992 revival)	39	1994	324030.00	8
1994-03-06	Guys and Dolls (1992 revival)	40	1994	304623.00	8
1994-03-13	Guys and Dolls (1992 revival)	41	1994	325563.00	8
1994-03-20	Guys and Dolls (1992 revival)	42	1994	335500.00	8
1994-03-27	Guys and Dolls (1992 revival)	43	1994	346041.00	8
1994-04-03	Guys and Dolls (1992 revival)	44	1994	415128.00	8
1994-04-10	Guys and Dolls (1992 revival)	45	1994	384434.00	8
1994-04-17	Guys and Dolls (1992 revival)	46	1994	359255.00	8
1994-04-24	Guys and Dolls (1992 revival)	47	1994	397972.00	8
1994-05-01	Guys and Dolls (1992 revival)	48	1994	366491.00	8
1994-05-08	Guys and Dolls (1992 revival)	49	1994	356623.00	8
1994-05-15	Guys and Dolls (1992 revival)	50	1994	357305.00	8
1994-05-22	Guys and Dolls (1992 revival)	51	1994	371230.00	8
1994-05-29	Guys and Dolls (1992 revival)	52	1994	346180.00	8
1994-06-05	Guys and Dolls (1992 revival)	1	1994	298325.00	8
1994-06-12	Guys and Dolls (1992 revival)	2	1994	348752.00	8
1994-06-19	Guys and Dolls (1992 revival)	3	1994	312446.00	8
1994-06-26	Guys and Dolls (1992 revival)	4	1994	369612.00	8
1994-07-03	Guys and Dolls (1992 revival)	5	1994	343509.00	8
1994-07-10	Guys and Dolls (1992 revival)	6	1994	256952.00	8
1994-07-17	Guys and Dolls (1992 revival)	7	1994	292567.00	8
1994-07-24	Guys and Dolls (1992 revival)	8	1994	330384.00	8
1994-07-31	Guys and Dolls (1992 revival)	9	1994	320565.00	8
1994-08-07	Guys and Dolls (1992 revival)	10	1994	303240.00	8
1994-08-14	Guys and Dolls (1992 revival)	11	1994	339867.00	8
1994-08-21	Guys and Dolls (1992 revival)	12	1994	334219.00	8
1994-08-28	Guys and Dolls (1992 revival)	13	1994	305872.00	8
1994-09-04	Guys and Dolls (1992 revival)	14	1994	314852.00	8
1994-09-11	Guys and Dolls (1992 revival)	15	1994	228873.00	8
1994-09-18	Guys and Dolls (1992 revival)	16	1994	259817.00	8
1994-09-25	Guys and Dolls (1992 revival)	17	1994	283261.00	8
